time,TP9,AF7,AF8,TP10,AUX
1731699276504.5938,219.7265625,-1000,-1000,-4.39453125,-977.05078125
1731699276508.5,-116.69921875,-761.23046875,-750,-98.14453125,729.4921875
1731699276512.4062,-269.04296875,805.17578125,804.19921875,-118.1640625,998.046875
1731699276516.3125,28.80859375,520.5078125,475.5859375,-48.33984375,-701.66015625
1731699276520.2188,233.3984375,-1000,-1000,2.9296875,-1000
1731699276524.125,-34.1796875,-957.03125,-951.66015625,-57.6171875,596.6796875
1731699276528.0312,-307.12890625,661.62109375,662.109375,-125.48828125,999.51171875
1731699276531.9375,-107.421875,968.75,956.0546875,-51.26953125,-565.4296875
1731699276535.8438,203.61328125,-725.09765625,-746.09375,48.828125,-1000
1731699276539.75,54.6875,-1000,-1000,-20.5078125,68.84765625
1731699276543.6562,-279.78515625,490.234375,513.671875,-120.60546875,999.51171875
1731699276547.5625,-221.19140625,999.51171875,999.51171875,-72.75390625,270.01953125
1731699276551.4688,137.20703125,-536.1328125,-549.8046875,29.296875,-1000
1731699276555.375,143.06640625,-1000,-1000,13.671875,-652.83203125
1731699276559.2812,-219.23828125,-163.0859375,-126.46484375,-83.49609375,931.640625
1731699276563.1875,-275.390625,999.51171875,999.51171875,-106.93359375,820.3125
1731699276567.0938,70.80078125,43.45703125,9.765625,0.9765625,-852.5390625
1731699276571,204.1015625,-1000,-1000,37.59765625,-994.140625
1731699276574.9062,-112.79296875,-761.71875,-758.30078125,-70.3125,708.49609375
1731699276578.8125,-288.57421875,824.70703125,825.68359375,-139.16015625,998.53515625
1731699276582.7188,-36.1328125,865.72265625,855.95703125,-28.80859375,-692.3828125
1731699276586.625,207.51953125,-856.4453125,-864.74609375,23.4375,-1000
1731699276590.5312,-14.6484375,-1000,-1000,-64.453125,506.8359375
1731699276594.4375,-301.7578125,676.7578125,675.78125,-122.55859375,999.51171875
1731699276598.3438,-130.859375,999.51171875,999.51171875,-49.8046875,-379.39453125
1731699276602.25,197.265625,-676.26953125,-677.734375,47.36328125,-1000
1731699276606.1562,76.66015625,-1000,-1000,-8.7890625,-5.37109375
1731699276610.0625,-272.4609375,441.40625,450.1953125,-109.375,999.51171875
1731699276613.9688,-246.58203125,999.51171875,999.51171875,-84.9609375,479.98046875
1731699276617.875,124.0234375,-349.12109375,-355.95703125,29.296875,-991.2109375
1731699276621.7812,192.3828125,-1000,-1000,15.625,-800.78125
1731699276625.6875,-174.8046875,-257.32421875,-244.62890625,-86.9140625,840.33203125
1731699276629.5938,-290.0390625,999.51171875,999.51171875,-100.09765625,881.8359375
1731699276633.5,45.8984375,340.8203125,299.8046875,0.48828125,-806.15234375
1731699276637.4062,217.28515625,-1000,-1000,35.15625,-1000
1731699276641.3125,-99.12109375,-845.703125,-840.8203125,-47.36328125,663.57421875
1731699276645.2188,-312.98828125,785.15625,784.1796875,-122.0703125,999.51171875
1731699276649.125,-42.48046875,925.78125,914.55078125,-42.96875,-605.46875
1731699276653.0312,230.46875,-799.31640625,-812.01171875,47.36328125,-1000
1731699276656.9375,10.25390625,-1000,-1000,-31.25,429.19921875
1731699276660.8438,-291.9921875,681.640625,681.15234375,-112.79296875,999.51171875
1731699276664.75,-144.04296875,997.55859375,998.046875,-48.828125,-41.9921875
1731699276668.6562,198.73046875,-666.015625,-666.50390625,38.0859375,-1000
1731699276672.5625,119.140625,-1000,-1000,-14.6484375,-244.140625
1731699276676.4688,-240.234375,353.515625,361.81640625,-109.375,999.51171875
1731699276680.375,-252.9296875,999.51171875,999.51171875,-107.421875,514.6484375
1731699276684.2812,114.74609375,-223.14453125,-239.74609375,8.7890625,-1000
1731699276688.1875,210.9375,-1000,-1000,29.78515625,-858.88671875
1731699276692.0938,-158.69140625,-476.5625,-461.42578125,-71.77734375,798.33984375
1731699276696,-309.5703125,999.51171875,999.51171875,-122.55859375,946.77734375
1731699276699.9062,28.80859375,522.94921875,488.76953125,-33.203125,-754.39453125
1731699276703.8125,219.23828125,-1000,-1000,13.18359375,-1000
1731699276707.7188,-94.23828125,-937.5,-926.7578125,-62.01171875,640.625
1731699276711.625,-328.61328125,701.171875,708.984375,-129.8828125,999.51171875
1731699276715.5312,-83.49609375,979.4921875,969.23828125,-46.38671875,-584.47265625
1731699276719.4375,206.54296875,-746.09375,-756.8359375,46.875,-1000
1731699276723.3438,20.5078125,-1000,-1000,-11.23046875,354.4921875
1731699276727.25,-293.45703125,653.3203125,653.80859375,-115.72265625,999.51171875
1731699276731.1562,-166.015625,999.51171875,999.51171875,-78.61328125,-96.6796875
1731699276735.0625,182.6171875,-623.53515625,-627.44140625,44.43359375,-1000
1731699276738.9688,128.90625,-1000,-1000,14.16015625,-402.83203125
1731699276742.875,-238.28125,191.89453125,189.453125,-92.7734375,999.51171875
1731699276746.7812,-273.4375,999.51171875,999.51171875,-101.07421875,730.46875
1731699276750.6875,103.515625,-156.25,-174.8046875,6.34765625,-887.6953125
1731699276754.5938,218.26171875,-1000,-1000,36.62109375,-976.5625
1731699276758.5,-134.27734375,-614.2578125,-609.86328125,-57.12890625,716.30859375
1731699276762.4062,-307.12890625,937.01171875,937.5,-105.95703125,992.67578125
1731699276766.3125,-10.25390625,734.375,720.21484375,-1.953125,-701.171875
1731699276770.2188,230.95703125,-940.91796875,-949.21875,55.6640625,-1000
1731699276774.125,-40.52734375,-987.3046875,-983.3984375,-52.24609375,546.38671875
1731699276778.0312,-316.89453125,684.5703125,685.546875,-128.41796875,999.51171875
1731699276781.9375,-101.07421875,999.51171875,999.51171875,-29.296875,-516.11328125
1731699276785.8438,229.4921875,-703.61328125,-706.54296875,58.59375,-1000
1731699276789.75,71.77734375,-1000,-1000,-18.5546875,114.74609375
1731699276793.6562,-285.15625,603.02734375,607.421875,-104.4921875,999.51171875
1731699276797.5625,-216.796875,999.51171875,999.51171875,-57.12890625,442.87109375
1731699276801.4688,148.92578125,-529.296875,-531.25,41.50390625,-1000
1731699276805.375,146.484375,-1000,-1000,4.39453125,-675.29296875
1731699276809.2812,-231.4453125,98.6328125,100.5859375,-88.37890625,956.54296875
1731699276813.1875,-308.59375,999.51171875,999.51171875,-90.8203125,755.37109375
1731699276817.0938,61.03515625,208.49609375,178.7109375,11.71875,-881.34765625
1731699276821,205.56640625,-1000,-1000,42.48046875,-974.12109375
1731699276824.9062,-131.34765625,-662.59765625,-658.69140625,-42.96875,707.03125
1731699276828.8125,-328.125,930.6640625,929.6875,-90.33203125,999.51171875
1731699276832.7188,-37.109375,873.046875,867.1875,0.9765625,-689.453125
1731699276836.625,219.23828125,-812.01171875,-819.82421875,64.453125,-1000
1731699276840.5312,-38.0859375,-1000,-1000,-11.23046875,570.80078125
1731699276844.4375,-332.03125,687.98828125,690.91796875,-78.61328125,999.51171875
1731699276848.3438,-156.25,999.51171875,999.51171875,-13.18359375,-329.58984375
1731699276852.25,208.0078125,-689.94140625,-692.3828125,89.35546875,-1000
1731699276856.1562,99.609375,-1000,-1000,31.73828125,43.9453125
1731699276860.0625,-283.203125,581.54296875,580.078125,-77.1484375,999.51171875
1731699276863.9688,-240.234375,999.51171875,999.51171875,-47.36328125,376.46484375
1731699276867.875,143.5546875,-300.78125,-320.80078125,65.4296875,-1000
1731699276871.7812,172.36328125,-1000,-1000,41.015625,-768.06640625
1731699276875.6875,-199.21875,65.4296875,65.91796875,-61.5234375,890.625
1731699276879.5938,-305.6640625,999.51171875,999.51171875,-83.984375,822.265625
1731699276883.5,46.38671875,512.6953125,487.79296875,24.90234375,-861.328125
1731699276887.4062,211.42578125,-1000,-1000,68.359375,-850.5859375
1731699276891.3125,-101.07421875,-746.09375,-740.72265625,-29.296875,764.6484375
1731699276895.2188,-323.2421875,907.71484375,908.203125,-99.12109375,973.6328125
1731699276899.125,-57.12890625,948.73046875,940.4296875,-1.953125,-652.83203125
1731699276903.0312,219.23828125,-724.609375,-734.86328125,75.1953125,-1000
1731699276906.9375,4.39453125,-1000,-1000,-25.390625,360.3515625
1731699276910.8438,-296.875,674.31640625,676.7578125,-116.69921875,999.51171875
1731699276914.75,-139.16015625,999.51171875,999.51171875,-44.921875,-286.1328125
1731699276918.6562,211.9140625,-658.69140625,-664.55078125,55.6640625,-1000
1731699276922.5625,104.4921875,-1000,-1000,7.32421875,-210.44921875
1731699276926.4688,-270.01953125,491.69921875,492.1875,-92.7734375,999.51171875
1731699276930.375,-255.37109375,999.51171875,999.51171875,-78.61328125,531.25
1731699276934.2812,109.375,-79.1015625,-107.91015625,27.34375,-1000
1731699276938.1875,187.98828125,-1000,-1000,23.4375,-828.61328125
1731699276942.0938,-173.828125,-160.15625,-158.69140625,-69.3359375,814.94140625
1731699276946,-318.359375,999.51171875,999.51171875,-88.8671875,971.19140625
1731699276949.9062,16.11328125,650.87890625,642.08984375,23.4375,-711.42578125
1731699276953.8125,225.5859375,-951.171875,-956.54296875,66.40625,-1000
1731699276957.7188,-71.2890625,-851.5625,-848.6328125,-36.1328125,640.13671875
1731699276961.625,-324.70703125,838.37890625,839.84375,-113.28125,999.51171875
1731699276965.5312,-91.30859375,985.83984375,982.421875,-31.25,-606.4453125
1731699276969.4375,222.65625,-705.56640625,-709.47265625,51.26953125,-1000
1731699276973.3438,20.5078125,-1000,-1000,-21.484375,298.828125
1731699276977.25,-317.87109375,652.34375,654.296875,-101.5625,999.51171875
1731699276981.1562,-180.17578125,999.51171875,999.51171875,-25.87890625,-10.25390625
1731699276985.0625,187.01171875,-540.0390625,-553.22265625,81.54296875,-1000
1731699276988.9688,144.53125,-1000,-1000,15.625,-413.57421875
1731699276992.875,-241.2109375,414.0625,422.8515625,-78.61328125,999.51171875
1731699276996.7812,-282.71484375,999.51171875,999.51171875,-68.84765625,600.09765625
1731699277000.6875,120.60546875,160.15625,121.09375,39.55078125,-980.95703125
1731699277004.5938,232.91015625,-1000,-1000,69.3359375,-854.4921875
1731699277008.5,-144.04296875,-293.9453125,-250,-40.0390625,801.26953125
1731699277012.4062,-313.96484375,999.51171875,999.51171875,-98.14453125,959.9609375
1731699277016.3125,6.8359375,803.22265625,784.66796875,14.16015625,-736.328125
1731699277020.2188,239.2578125,-827.63671875,-840.8203125,84.47265625,-1000
1731699277024.125,-39.0625,-912.59765625,-906.25,-4.39453125,616.69921875
1731699277028.0312,-319.3359375,816.40625,818.359375,-107.91015625,999.51171875
1731699277031.9375,-98.6328125,992.1875,991.2109375,-20.01953125,-508.30078125
1731699277035.8438,238.28125,-710.44921875,-709.47265625,97.16796875,-1000
1731699277039.75,71.2890625,-1000,-1000,21.484375,450.68359375
1731699277043.6562,-274.4140625,635.25390625,638.18359375,-89.84375,999.51171875
1731699277047.5625,-186.5234375,999.51171875,999.51171875,-52.734375,142.08984375
1731699277051.4688,195.3125,-418.45703125,-434.5703125,68.359375,-1000
1731699277055.375,191.40625,-1000,-1000,36.62109375,-574.21875
1731699277059.2812,-194.82421875,298.33984375,302.24609375,-86.9140625,952.1484375
1731699277063.1875,-293.45703125,999.51171875,999.51171875,-94.23828125,860.3515625
1731699277067.0938,54.19921875,446.2890625,424.8046875,41.9921875,-803.7109375
1731699277071,231.4453125,-1000,-1000,54.19921875,-1000
1731699277074.9062,-112.79296875,-466.30859375,-437.98828125,-62.5,714.84375
1731699277078.8125,-317.3828125,999.51171875,999.51171875,-99.609375,999.51171875
1731699277082.7188,-5.37109375,856.93359375,848.6328125,-2.44140625,-690.4296875
1731699277086.625,258.30078125,-765.13671875,-769.04296875,48.828125,-1000
1731699277090.5312,-11.71875,-1000,-1000,-27.83203125,537.109375
1731699277094.4375,-319.3359375,719.7265625,723.6328125,-104.00390625,999.51171875
1731699277098.3438,-129.39453125,999.51171875,999.51171875,-51.7578125,-354.4921875
1731699277102.25,210.9375,-705.56640625,-708.984375,43.45703125,-1000
1731699277106.1562,86.42578125,-1000,-1000,-8.30078125,3.41796875
1731699277110.0625,-271.484375,593.75,595.21484375,-112.3046875,999.51171875
1731699277113.9688,-238.76953125,999.51171875,999.51171875,-81.0546875,304.6875
1731699277117.875,160.15625,-292.96875,-312.98828125,40.0390625,-1000
1731699277121.7812,210.9375,-1000,-1000,25.390625,-705.078125
1731699277125.6875,-189.94140625,98.14453125,115.234375,-83.0078125,883.30078125
1731699277129.5938,-294.921875,999.51171875,999.51171875,-100.09765625,919.921875
1731699277133.5,80.078125,515.13671875,487.3046875,3.41796875,-759.765625
1731699277137.4062,257.8125,-1000,-1000,40.0390625,-1000
1731699277141.3125,-78.61328125,-724.12109375,-714.35546875,-58.10546875,669.921875
1731699277145.2188,-317.87109375,919.921875,921.38671875,-118.1640625,999.51171875
1731699277149.125,-66.89453125,957.03125,953.125,5.37109375,-624.51171875
1731699277153.0312,249.51171875,-707.51953125,-711.42578125,83.984375,-1000
1731699277156.9375,27.34375,-1000,-1000,-14.6484375,483.3984375
1731699277160.8438,-295.8984375,677.734375,680.6640625,-99.609375,999.51171875
1731699277164.75,-132.32421875,999.51171875,999.51171875,-47.8515625,-256.8359375
1731699277168.6562,216.30859375,-655.76171875,-662.109375,58.10546875,-1000
1731699277172.5625,116.69921875,-1000,-1000,26.85546875,-46.38671875
1731699277176.4688,-273.92578125,504.8828125,516.6015625,-90.33203125,999.51171875
1731699277180.375,-262.6953125,999.51171875,999.51171875,-96.19140625,475.09765625
1731699277184.2812,140.13671875,-131.8359375,-161.1328125,25.390625,-999.0234375
1731699277188.1875,213.37890625,-1000,-1000,41.015625,-670.8984375
1731699277192.0938,-148.4375,-132.32421875,-126.953125,-70.3125,876.953125
1731699277196,-304.6875,999.51171875,999.51171875,-100.5859375,906.25
1731699277199.9062,13.671875,696.77734375,677.734375,34.66796875,-754.8828125
1731699277203.8125,249.0234375,-912.59765625,-924.31640625,62.01171875,-1000
1731699277207.7188,-56.15234375,-878.41796875,-877.44140625,-47.36328125,655.76171875
1731699277211.625,-310.05859375,829.58984375,826.171875,-123.53515625,999.51171875
1731699277215.5312,-58.59375,982.421875,980.46875,-32.71484375,-568.359375
1731699277219.4375,240.72265625,-713.37890625,-716.796875,76.171875,-1000
1731699277223.3438,47.8515625,-1000,-1000,-18.5546875,269.04296875
1731699277227.25,-298.828125,666.50390625,668.45703125,-123.046875,999.51171875
1731699277231.1562,-179.19921875,999.51171875,999.51171875,-67.87109375,-41.015625
1731699277235.0625,195.3125,-591.30859375,-599.609375,56.640625,-1000
1731699277238.9688,157.71484375,-1000,-1000,8.7890625,-491.69921875
1731699277242.875,-229.98046875,356.93359375,354.4921875,-116.69921875,969.7265625
1731699277246.7812,-265.13671875,999.51171875,999.51171875,-87.890625,749.51171875
1731699277250.6875,132.8125,11.23046875,-12.20703125,34.1796875,-880.37109375
1731699277254.5938,234.86328125,-1000,-1000,28.80859375,-939.453125
1731699277258.5,-130.859375,-395.5078125,-393.06640625,-84.9609375,749.51171875
1731699277262.4062,-319.82421875,999.51171875,999.51171875,-126.953125,999.51171875
1731699277266.3125,-20.99609375,800.78125,792.48046875,1.953125,-703.125
1731699277270.2188,255.37109375,-845.703125,-854.00390625,63.96484375,-1000
1731699277274.125,-18.06640625,-961.9140625,-959.9609375,-47.36328125,639.6484375
1731699277278.0312,-308.59375,753.41796875,751.953125,-125,999.51171875
1731699277281.9375,-102.5390625,999.51171875,999.51171875,-32.2265625,-533.69140625
1731699277285.8438,250,-709.9609375,-709.9609375,58.10546875,-1000
1731699277289.75,90.8203125,-1000,-1000,-11.23046875,197.265625
1731699277293.6562,-297.36328125,645.99609375,648.4375,-114.2578125,999.51171875
1731699277297.5625,-204.1015625,999.51171875,999.51171875,-75.68359375,16.11328125
1731699277301.4688,197.75390625,-480.95703125,-492.67578125,60.546875,-1000
1731699277305.375,174.31640625,-1000,-1000,35.64453125,-494.140625
1731699277309.2812,-218.75,223.6328125,226.5625,-97.16796875,989.2578125
1731699277313.1875,-283.203125,999.51171875,999.51171875,-112.79296875,803.7109375
1731699277317.0938,95.21484375,227.5390625,208.0078125,7.8125,-842.7734375
1731699277321,242.67578125,-1000,-1000,30.2734375,-984.375
1731699277324.9062,-122.55859375,-627.44140625,-605.46875,-63.96484375,721.19140625
1731699277328.8125,-318.359375,960.44921875,970.703125,-125.9765625,999.51171875
1731699277332.7188,-10.7421875,853.515625,841.30859375,-21.484375,-712.890625
1731699277336.625,242.67578125,-820.80078125,-829.58984375,60.546875,-1000
1731699277340.5312,-17.08984375,-1000,-1000,-41.50390625,608.88671875
1731699277344.4375,-315.91796875,693.84765625,693.359375,-140.625,999.51171875
1731699277348.3438,-114.2578125,999.51171875,999.51171875,-60.05859375,-420.8984375
1731699277352.25,242.1875,-702.63671875,-702.63671875,63.96484375,-1000
1731699277356.1562,110.3515625,-1000,-1000,5.859375,-19.04296875
1731699277360.0625,-273.92578125,577.63671875,582.03125,-120.1171875,999.51171875
1731699277363.9688,-233.88671875,999.51171875,999.51171875,-88.8671875,390.625
1731699277367.875,166.9921875,-379.8828125,-391.6015625,40.52734375,-1000
1731699277371.7812,196.77734375,-1000,-1000,21.97265625,-760.25390625
1731699277375.6875,-187.01171875,13.18359375,14.6484375,-106.4453125,863.76953125
1731699277379.5938,-306.640625,999.51171875,999.51171875,-135.7421875,898.4375
1731699277383.5,41.015625,497.55859375,472.16796875,8.30078125,-786.62109375
1731699277387.4062,240.234375,-1000,-1000,47.36328125,-1000
1731699277391.3125,-93.75,-781.73828125,-771.484375,-68.359375,659.1796875
1731699277395.2188,-329.58984375,881.34765625,883.30078125,-120.1171875,999.51171875
1731699277399.125,-64.453125,951.171875,944.82421875,2.44140625,-573.2421875
1731699277403.0312,262.20703125,-732.91015625,-739.2578125,83.49609375,-1000
1731699277406.9375,43.45703125,-1000,-1000,-30.76171875,463.8671875
1731699277410.8438,-318.359375,681.640625,681.15234375,-129.8828125,999.51171875
1731699277414.75,-145.01953125,999.51171875,999.51171875,-44.43359375,-86.9140625
1731699277418.6562,251.953125,-681.640625,-681.640625,64.453125,-1000
1731699277422.5625,152.34375,-1000,-1000,8.7890625,-177.734375
1731699277426.4688,-266.11328125,461.42578125,464.84375,-110.3515625,999.51171875
1731699277430.375,-263.18359375,999.51171875,999.51171875,-97.65625,410.64453125
1731699277434.2812,160.15625,-310.546875,-325.68359375,52.24609375,-1000
1731699277438.1875,254.8828125,-1000,-1000,52.24609375,-852.05078125
1731699277442.0938,-171.875,-384.765625,-365.72265625,-81.54296875,790.0390625
1731699277446,-327.63671875,999.51171875,999.51171875,-123.046875,937.5
1731699277449.9062,79.1015625,252.9296875,219.7265625,1.46484375,-781.25
1731699277453.8125,292.48046875,-1000,-1000,50.78125,-1000
1731699277457.7188,-64.94140625,-905.76171875,-895.01953125,-68.84765625,677.24609375
1731699277461.625,-327.63671875,685.546875,697.265625,-141.11328125,999.51171875
1731699277465.5312,-70.80078125,944.82421875,921.38671875,-33.203125,-571.77734375
1731699277469.4375,251.953125,-791.50390625,-812.98828125,75.1953125,-1000
1731699277473.3438,38.0859375,-1000,-1000,-13.671875,423.33984375
1731699277477.25,-347.65625,639.16015625,639.16015625,-142.08984375,999.51171875
1731699277481.1562,-245.60546875,999.51171875,999.51171875,-62.01171875,-76.66015625
1731699277485.0625,195.3125,-634.27734375,-639.16015625,73.2421875,-1000
1731699277488.9688,164.55078125,-1000,-1000,10.25390625,-232.91015625
1731699277492.875,-282.71484375,235.3515625,244.140625,-124.51171875,999.51171875
1731699277496.7812,-311.5234375,999.51171875,999.51171875,-118.1640625,718.75
1731699277500.6875,114.74609375,-196.77734375,-208.984375,31.73828125,-895.5078125
1731699277504.5938,219.7265625,-1000,-1000,39.0625,-844.7265625
1731699277508.5,-188.4765625,-469.7265625,-464.84375,-104.98046875,839.35546875
1731699277512.4062,-361.81640625,999.51171875,999.51171875,-152.83203125,962.890625
1731699277516.3125,7.32421875,717.7734375,708.49609375,-8.7890625,-714.35546875
1731699277520.2188,272.94921875,-942.3828125,-948.73046875,72.265625,-1000